3/3/2004,54:27.3,13193,1,24.7022,29.1869,82.8,2.69964
3/3/2004,56:56.9,13198,1,24.7512,28.9731,90.16,2.69964
3/3/2004,57:29.8,13199,1,24.7316,28.9731,90.16,2.69964
3/3/2004,58:57.3,13202,1,24.6826,28.9731,86.48,2.69964
3/3/2004,59:57.6,13204,1,24.6042,29.1869,82.8,2.69964
3/3/2004,00:27.0,13205,1,24.6336,29.4361,82.8,2.69964
3/3/2004,01:31.2,13207,1,24.6532,29.1869,79.12,2.71196
3/3/2004,02:00.1,13208,1,24.5748,29.2581,79.12,2.69964
3/3/2004,02:26.8,13209,1,24.5356,29.3293,79.12,2.68742
3/3/2004,02:56.2,13210,1,24.5552,29.5072,79.12,2.69964
3/3/2004,03:29.7,13211,1,24.5944,29.4361,79.12,2.69964
3/3/2004,05:26.2,13215,1,24.6924,29.2225,75.44,2.69964
3/3/2004,08:29.7,13221,1,24.2612,29.685,75.44,2.69964
3/3/2004,09:56.7,13224,1,24.3984,29.685,75.44,2.69964
3/3/2004,10:29.6,13225,1,24.3984,29.6139,75.44,2.69964
3/3/2004,11:27.3,13227,1,24.4082,29.4717,75.44,2.69964
3/3/2004,12:00.7,13228,1,24.3886,29.5428,71.76,2.69964
3/3/2004,12:32.1,13229,1,24.4082,29.4717,71.76,2.69964
3/3/2004,12:58.1,13230,1,24.3396,29.5784,71.76,2.69964
3/3/2004,13:26.1,13231,1,24.3102,29.685,71.76,2.69964
3/3/2004,13:56.3,13232,1,24.2612,29.7561,68.08,2.68742
3/3/2004,14:26.5,13233,1,24.222,29.8271,68.08,2.69964
3/3/2004,15:26.6,13235,1,24.2514,29.7561,68.08,2.69964
3/3/2004,16:00.2,13236,1,24.2514,29.7561,71.76,2.69964
3/3/2004,16:58.6,13238,1,24.1926,29.8981,71.76,2.69964
3/3/2004,17:26.5,13239,1,24.173,29.8626,75.44,2.69964
3/3/2004,17:56.5,13240,1,24.1534,29.9336,75.44,2.69964
3/3/2004,18:29.4,13241,1,24.1338,29.9691,75.44,2.69964
3/3/2004,18:58.0,13242,1,24.1142,29.8981,79.12,2.69964
3/3/2004,19:27.4,13243,1,24.1044,29.9691,79.12,2.69964
3/3/2004,20:28.7,13245,1,24.0946,30.0401,82.8,2.69964
3/3/2004,22:02.2,13248,1,24.0554,30.0401,86.48,2.69964
3/3/2004,22:33.4,13249,1,24.0456,30.0756,86.48,2.69964
3/3/2004,22:56.3,13250,1,24.1044,30.0046,86.48,2.69964
3/3/2004,23:28.5,13251,1,24.075,30.0401,90.16,2.69964
3/3/2004,24:01.3,13252,1,24.026,30.1111,90.16,2.69964
3/3/2004,24:57.4,13254,1,24.0162,30.182,93.84,2.69964
3/3/2004,25:28.0,13255,1,24.0064,30.182,93.84,2.69964
3/3/2004,26:30.3,13257,1,24.026,30.1111,93.84,2.69964
3/3/2004,26:58.6,13258,1,24.0652,30.1111,93.84,2.69964
3/3/2004,27:57.4,13260,1,24.1632,30.0401,93.84,2.69964
3/3/2004,28:57.3,13262,1,24.124,29.9691,97.52,2.69964
3/3/2004,29:28.2,13263,1,24.1632,29.8981,97.52,2.69964
3/3/2004,29:57.0,13264,1,24.1632,29.8981,97.52,2.69964
3/3/2004,30:30.0,13265,1,24.1828,29.8981,97.52,2.69964
3/3/2004,31:28.3,13267,1,24.1338,29.9691,101.2,2.69964
3/3/2004,31:58.1,13268,1,24.1338,29.9691,101.2,2.69964
3/3/2004,34:30.5,13273,1,23.83,30.4655,108.56,2.69964
3/3/2004,35:28.9,13275,1,23.8496,30.5363,121.44,2.68742
3/3/2004,36:56.7,13278,1,23.928,30.5009,121.44,2.69964
3/3/2004,38:26.2,13281,1,23.977,30.5009,128.8,2.69964
3/3/2004,39:29.4,13283,1,23.9672,30.4301,121.44,2.69964
3/3/2004,39:56.2,13284,1,23.9084,30.4655,128.8,2.69964
3/3/2004,40:26.2,13285,1,23.8202,30.6779,128.8,2.68742
3/3/2004,41:59.7,13288,1,24.0162,30.5363,136.16,2.69964
3/3/2004,42:56.2,13290,1,24.0848,30.3947,136.16,2.69964
3/3/2004,43:26.8,13291,1,24.0652,30.3947,143.52,2.69964
3/3/2004,44:30.1,13293,1,24.1142,30.3238,143.52,2.69964
3/3/2004,44:56.5,13294,1,24.1338,30.2529,143.52,2.68742
3/3/2004,45:57.1,13296,1,24.0554,30.3238,136.16,2.68742
3/3/2004,46:56.5,13298,1,24.0064,30.3947,143.52,2.69964
3/3/2004,47:29.7,13299,1,24.0652,30.3947,143.52,2.69964
3/3/2004,47:56.2,13300,1,24.0652,30.3592,143.52,2.69964
3/3/2004,48:28.1,13301,1,24.1926,30.2175,143.52,2.69964
3/3/2004,48:59.3,13302,1,24.3004,30.182,143.52,2.69964
3/3/2004,49:57.0,13304,1,24.3102,30.0401,150.88,2.69964
3/3/2004,50:26.2,13305,1,24.2906,29.9691,150.88,2.69964
3/3/2004,51:58.2,13308,1,24.2906,30.0756,165.6,2.69964
3/3/2004,52:58.9,13310,1,24.3886,30.0401,180.32,2.69964
3/3/2004,53:27.2,13311,1,24.3396,30.0401,187.68,2.69964
3/3/2004,54:29.1,13313,1,24.2808,30.182,217.12,2.69964
3/3/2004,55:29.4,13315,1,24.418,30.0046,202.4,2.69964
3/3/2004,55:56.2,13316,1,24.4376,29.8981,209.76,2.69964
3/3/2004,56:26.2,13317,1,24.4572,29.8981,224.48,2.69964
3/3/2004,57:57.3,13320,1,24.5356,29.8271,209.76,2.69964
3/3/2004,59:01.6,13322,1,24.4376,29.8981,250.24,2.69964
3/3/2004,59:27.4,13323,1,24.3984,30.0046,235.52,2.69964
3/3/2004,59:59.5,13324,1,24.3886,29.9691,235.52,2.69964
3/3/2004,00:26.6,13325,1,24.3494,29.9691,235.52,2.69964
3/3/2004,00:56.9,13326,1,24.3396,29.9691,235.52,2.69964
3/3/2004,01:27.0,13327,1,24.3984,29.8981,235.52,2.68742
3/3/2004,01:56.6,13328,1,24.4278,29.8626,224.48,2.69964
3/3/2004,03:26.2,13331,1,24.5356,29.8271,209.76,2.69964
3/3/2004,03:57.8,13332,1,24.5552,29.7561,209.76,2.69964
3/3/2004,05:28.8,13335,1,24.418,29.7916,202.4,2.69964
3/3/2004,05:57.1,13336,1,24.3494,29.8981,195.04,2.69964
3/3/2004,06:26.7,13337,1,24.3396,29.9691,195.04,2.69964
3/3/2004,07:26.2,13339,1,24.3592,29.9691,187.68,2.71196
3/3/2004,07:58.4,13340,1,24.3396,29.8981,187.68,2.69964
3/3/2004,08:29.1,13341,1,24.3298,29.8981,187.68,2.69964
3/3/2004,08:56.7,13342,1,24.3102,29.9691,187.68,2.69964
3/3/2004,09:26.6,13343,1,24.32,30.0401,180.32,2.69964
3/3/2004,09:58.1,13344,1,24.3298,29.9691,180.32,2.69964
3/3/2004,10:28.9,13345,1,24.32,30.0401,180.32,2.69964
3/3/2004,10:59.0,13346,1,24.3298,30.1111,180.32,2.69964
3/3/2004,11:29.3,13347,1,24.3396,30.0401,172.96,2.69964
3/3/2004,11:57.1,13348,1,24.3788,29.9691,172.96,2.69964
3/3/2004,12:27.5,13349,1,24.3788,29.9336,172.96,2.69964
3/3/2004,12:57.0,13350,1,24.3788,29.9691,172.96,2.69964
3/3/2004,13:26.6,13351,1,24.3494,29.9336,165.6,2.69964
3/3/2004,13:59.7,13352,1,24.32,30.0401,165.6,2.69964
3/3/2004,16:29.4,13357,1,24.32,29.9691,158.24,2.69964
3/3/2004,16:56.3,13358,1,24.2808,30.0401,158.24,2.69964
3/3/2004,17:58.6,13360,1,24.2416,30.1111,158.24,2.69964
3/3/2004,18:27.0,13361,1,24.1828,30.2175,158.24,2.68742
3/3/2004,19:02.6,13362,1,24.1632,30.182,158.24,2.69964
3/3/2004,19:26.3,13363,1,24.0848,30.3947,158.24,2.69964
3/3/2004,19:58.7,13364,1,24.075,30.3238,150.88,2.69964
3/3/2004,20:58.7,13366,1,24.075,30.4655,150.88,2.69964
3/3/2004,21:30.4,13367,1,24.0456,30.3947,150.88,2.69964
3/3/2004,22:28.7,13369,1,23.9182,30.5717,150.88,2.69964
3/3/2004,23:32.3,13371,1,23.9084,30.6071,150.88,2.69964
3/3/2004,24:27.3,13373,1,23.8496,30.6779,150.88,2.68742
3/3/2004,25:31.1,13375,1,23.8202,30.7133,150.88,2.69964
3/3/2004,26:56.6,13378,1,23.634,31.0314,143.52,2.69964
3/3/2004,27:30.7,13379,1,23.585,31.1727,143.52,2.69964
3/3/2004,28:30.3,13381,1,23.6928,30.9254,143.52,2.69964
3/3/2004,29:00.2,13382,1,23.7026,30.8901,143.52,2.68742
3/3/2004,30:32.1,13385,1,23.7026,30.9254,143.52,2.69964
3/3/2004,30:57.4,13386,1,23.6928,30.8901,143.52,2.68742
3/3/2004,31:32.0,13387,1,23.683,30.8901,143.52,2.69964
3/3/2004,32:56.3,13390,1,23.7026,30.8901,143.52,2.68742
3/3/2004,33:57.3,13392,1,23.6536,30.8901,143.52,2.68742
3/3/2004,34:59.3,13394,1,23.585,31.0667,136.16,2.68742
3/3/2004,35:30.1,13395,1,23.6046,31.0314,143.52,2.68742
3/3/2004,35:56.7,13396,1,23.6046,31.0314,136.16,2.68742
3/3/2004,37:29.3,13399,1,23.6732,31.0314,136.16,2.69964
3/3/2004,37:57.2,13400,1,23.7222,30.8901,136.16,2.68742
3/3/2004,40:27.5,13405,1,23.7222,30.9254,136.16,2.69964
3/3/2004,41:57.3,13408,1,23.781,30.8547,136.16,2.69964
3/3/2004,42:30.0,13409,1,23.7712,30.8901,136.16,2.68742
3/3/2004,42:57.6,13410,1,23.6634,31.0314,136.16,2.68742
3/3/2004,43:57.3,13412,1,23.6928,31.0314,128.8,2.68742
3/3/2004,45:03.5,13414,1,23.7516,30.9608,128.8,2.68742
3/3/2004,45:28.3,13415,1,23.7516,30.9961,128.8,2.69964
3/3/2004,46:58.7,13418,1,23.7516,31.0314,128.8,2.68742
3/3/2004,47:57.4,13420,1,23.7908,30.9961,128.8,2.69964
3/3/2004,48:30.9,13421,1,23.781,30.9608,128.8,2.69964
3/3/2004,49:32.0,13423,1,23.7908,31.0314,128.8,2.69964
3/3/2004,50:00.6,13424,1,23.7516,31.0667,121.44,2.69964
3/3/2004,50:27.4,13425,1,23.83,31.0314,121.44,2.69964
3/3/2004,50:56.3,13426,1,23.8104,31.0314,121.44,2.68742
3/3/2004,51:30.4,13427,1,23.8006,31.1021,121.44,2.68742
3/3/2004,51:59.2,13428,1,23.781,31.0314,121.44,2.68742
3/3/2004,53:27.4,13431,1,23.7516,31.1727,121.44,2.68742
3/3/2004,55:56.4,13436,1,23.7908,31.1021,114.08,2.68742
3/3/2004,56:28.9,13437,1,23.7908,31.1021,114.08,2.68742
3/3/2004,58:00.0,13440,1,23.5458,31.5254,114.08,2.68742
3/3/2004,58:31.4,13441,1,23.5752,31.5254,114.08,2.68742
3/3/2004,59:27.1,13443,1,23.6928,31.4197,114.08,2.68742
3/3/2004,59:59.9,13444,1,23.732,31.3139,114.08,2.68742
3/3/2004,01:57.6,13448,1,23.9182,31.0314,114.08,2.69964
3/3/2004,03:01.5,13450,1,23.9084,31.0314,108.56,2.68742
3/3/2004,03:27.5,13451,1,23.8888,31.0667,114.08,2.68742
3/3/2004,03:56.5,13452,1,23.8888,31.0314,114.08,2.68742
3/3/2004,04:59.5,13454,1,23.8398,31.1021,108.56,2.68742
3/3/2004,05:27.1,13455,1,23.8398,31.1374,108.56,2.69964
3/3/2004,06:01.1,13456,1,23.8398,31.1727,108.56,2.69964
3/3/2004,06:27.2,13457,1,23.8104,31.1727,108.56,2.68742
3/3/2004,07:28.4,13459,1,23.9182,30.9608,108.56,2.68742
3/3/2004,07:57.3,13460,1,23.928,30.9608,104.88,2.68742
3/3/2004,08:29.7,13461,1,23.8986,30.9961,104.88,2.69964
3/3/2004,08:56.4,13462,1,23.8398,31.0314,104.88,2.68742
3/3/2004,09:59.3,13464,1,23.8202,31.1021,104.88,2.69964
3/3/2004,10:27.5,13465,1,23.8594,31.0314,104.88,2.68742
3/3/2004,11:30.5,13467,1,24.0064,30.8194,104.88,2.68742
3/3/2004,11:56.8,13468,1,23.9476,30.8901,104.88,2.69964
3/3/2004,12:29.1,13469,1,23.9476,30.9608,101.2,2.69964
3/3/2004,12:57.6,13470,1,23.9672,30.9608,101.2,2.69964
3/3/2004,13:32.7,13471,1,24.026,30.8194,101.2,2.69964
3/3/2004,13:57.8,13472,1,24.0456,30.8194,97.52,2.68742
3/3/2004,14:56.4,13474,1,24.075,30.784,101.2,2.69964
3/3/2004,16:29.2,13477,1,24.1436,30.7486,97.52,2.69964
3/3/2004,16:59.2,13478,1,24.1436,30.7486,97.52,2.68742
3/3/2004,17:26.7,13479,1,24.173,30.6779,97.52,2.69964
3/3/2004,19:29.1,13483,1,24.1632,30.6779,93.84,2.69964
3/3/2004,19:57.1,13484,1,24.2024,30.6425,93.84,2.69964
3/3/2004,20:29.0,13485,1,24.1632,30.7133,93.84,2.68742
3/3/2004,20:59.6,13486,1,24.1338,30.7133,93.84,2.69964
3/3/2004,21:27.4,13487,1,24.1338,30.7133,93.84,2.69964
3/3/2004,23:29.2,13491,1,24.0456,30.9608,90.16,2.69964
3/3/2004,24:29.5,13493,1,24.1142,30.784,90.16,2.69964
3/3/2004,24:56.9,13494,1,24.1534,30.7486,90.16,2.69964
3/3/2004,25:31.6,13495,1,24.1534,30.7486,86.48,2.69964
3/3/2004,26:59.5,13498,1,24.124,30.8194,86.48,2.68742
3/3/2004,27:27.2,13499,1,24.1338,30.8901,86.48,2.69964
3/3/2004,28:02.1,13500,1,24.1534,30.8901,86.48,2.69964
3/3/2004,28:28.1,13501,1,24.173,30.8194,86.48,2.69964
3/3/2004,29:00.5,13502,1,24.173,30.8547,82.8,2.69964
3/3/2004,29:28.9,13503,1,24.222,30.7486,82.8,2.69964
3/3/2004,29:56.5,13504,1,24.1926,30.8901,82.8,2.68742
3/3/2004,30:33.0,13505,1,24.2122,30.8194,82.8,2.69964
3/3/2004,32:31.0,13509,1,24.2808,30.7486,79.12,2.69964
3/3/2004,32:57.5,13510,1,24.3886,30.6071,79.12,2.69964
3/3/2004,33:28.2,13511,1,24.3396,30.6071,79.12,2.69964
3/3/2004,34:28.7,13513,1,24.32,30.6779,79.12,2.69964
3/3/2004,35:28.0,13515,1,24.2808,30.7486,75.44,2.69964
3/3/2004,35:58.4,13516,1,24.2514,30.7486,75.44,2.68742
3/3/2004,36:26.3,13517,1,24.2906,30.7486,75.44,2.68742
3/3/2004,36:59.3,13518,1,24.3004,30.7133,75.44,2.69964
3/3/2004,38:26.4,13521,1,24.2024,30.8194,71.76,2.69964
3/3/2004,39:29.7,13523,1,24.2416,30.784,71.76,2.69964
3/3/2004,39:56.4,13524,1,24.222,30.8194,71.76,2.69964
3/3/2004,40:30.6,13525,1,24.1926,30.8901,71.76,2.69964
3/3/2004,41:00.7,13526,1,24.2122,30.9254,71.76,2.69964
3/3/2004,43:59.6,13532,1,24.222,30.7486,68.08,2.69964
3/3/2004,44:30.4,13533,1,24.222,30.784,64.4,2.69964
3/3/2004,45:27.5,13535,1,24.271,30.7486,64.4,2.69964
3/3/2004,45:57.6,13536,1,24.2416,30.784,64.4,2.69964
3/3/2004,47:59.2,13540,1,24.0848,31.0314,60.72,2.69964
3/3/2004,48:56.9,13542,1,24.0456,31.1021,60.72,2.68742
3/3/2004,49:27.7,13543,1,24.0554,31.0314,60.72,2.68742
3/3/2004,49:57.2,13544,1,24.1632,30.8901,60.72,2.69964
3/3/2004,51:28.3,13547,1,24.1044,30.9961,57.04,2.69964
3/3/2004,51:56.4,13548,1,24.1142,30.9961,57.04,2.68742
3/3/2004,52:26.4,13549,1,24.124,30.9961,57.04,2.69964
3/3/2004,52:58.2,13550,1,24.1534,30.9608,57.04,2.68742
3/3/2004,53:29.0,13551,1,24.1436,30.9608,57.04,2.69964
3/3/2004,53:56.4,13552,1,24.1632,30.9608,53.36,2.69964
3/3/2004,54:29.1,13553,1,24.1534,31.0314,53.36,2.69964
3/3/2004,54:57.6,13554,1,24.1632,30.9608,53.36,2.69964
3/3/2004,55:57.3,13556,1,24.2024,30.9254,53.36,2.69964
3/3/2004,56:26.4,13557,1,24.222,30.8901,53.36,2.69964
3/3/2004,57:01.9,13558,1,24.2122,30.8901,50.6,2.69964
3/3/2004,57:31.7,13559,1,24.1534,30.9608,50.6,2.69964
3/3/2004,57:57.4,13560,1,24.1338,30.9608,50.6,2.69964
3/3/2004,58:57.3,13562,1,24.1632,31.0314,48.76,2.68742
3/3/2004,59:27.4,13563,1,24.1828,30.9961,48.76,2.71196
3/3/2004,59:58.0,13564,1,24.1828,30.9608,48.76,2.68742
3/3/2004,00:32.5,13565,1,24.124,31.0314,48.76,2.69964
3/3/2004,01:27.3,13567,1,24.1338,31.0314,46.92,2.69964
3/3/2004,01:59.1,13568,1,24.0064,31.2786,46.92,2.69964
3/3/2004,02:57.0,13570,1,23.9084,31.4549,45.08,2.68742
3/3/2004,03:26.4,13571,1,23.83,31.5254,45.08,2.69964
3/3/2004,03:57.0,13572,1,23.7614,31.6664,45.08,2.68742
3/3/2004,04:56.4,13574,1,23.585,31.8776,43.24,2.68742
3/3/2004,06:32.8,13577,1,23.34,32.3698,45.08,2.68742
3/3/2004,07:02.5,13578,1,23.3204,32.4751,43.24,2.68742
3/3/2004,07:56.9,13580,1,23.291,32.6855,43.24,2.69964
3/3/2004,08:33.0,13581,1,23.3204,32.6855,43.24,2.68742
3/3/2004,08:57.3,13582,1,23.3204,32.6505,43.24,2.67532
3/3/2004,09:56.8,13584,1,23.3106,32.6154,43.24,2.68742
3/3/2004,10:27.3,13585,1,23.3008,32.6154,43.24,2.68742
3/3/2004,11:29.4,13587,1,23.2812,32.5803,41.4,2.68742
3/3/2004,11:56.8,13588,1,23.2714,32.5803,41.4,2.68742
3/3/2004,12:57.2,13590,1,23.2322,32.6505,41.4,2.68742
3/3/2004,13:27.2,13591,1,23.2224,32.7206,41.4,2.68742
3/3/2004,14:56.8,13594,1,23.2028,32.7206,41.4,2.67532
3/3/2004,15:26.9,13595,1,23.193,32.7206,39.56,2.69964
3/3/2004,15:56.5,13596,1,23.1636,32.5803,41.4,2.69964
3/3/2004,17:02.9,13598,1,23.1146,32.7206,41.4,2.68742
3/3/2004,17:27.1,13599,1,23.1146,32.8257,41.4,2.68742
3/3/2004,17:57.0,13600,1,23.1146,32.7907,41.4,2.68742
3/3/2004,18:57.1,13602,1,23.1048,32.8608,41.4,2.68742
3/3/2004,19:28.5,13603,1,23.1048,32.8958,41.4,2.68742
3/3/2004,19:56.9,13604,1,23.1048,32.8608,41.4,2.68742
3/3/2004,20:27.3,13605,1,23.095,32.8608,41.4,2.68742
3/3/2004,20:59.3,13606,1,23.0852,32.8608,41.4,2.68742
3/3/2004,21:56.8,13608,1,23.0754,32.8257,41.4,2.67532
3/3/2004,22:33.5,13609,1,23.0852,32.8608,41.4,2.68742
3/3/2004,23:26.5,13611,1,22.997,32.7907,39.56,2.68742
3/3/2004,24:30.1,13613,1,22.9186,32.9308,39.56,2.68742
3/3/2004,24:59.2,13614,1,22.9088,33.1059,41.4,2.68742
3/3/2004,25:29.1,13615,1,22.899,33.2108,41.4,2.69964
3/3/2004,26:31.0,13617,1,22.8794,33.2808,41.4,2.68742
3/3/2004,27:00.8,13618,1,22.8892,33.2458,41.4,2.68742
3/3/2004,27:57.4,13620,1,22.899,33.2458,39.56,2.68742
3/3/2004,31:58.3,13628,1,22.8598,33.2808,41.4,2.68742
3/3/2004,32:28.2,13629,1,22.8402,33.2108,41.4,2.68742
3/3/2004,32:56.6,13630,1,22.85,33.2458,39.56,2.68742
3/3/2004,33:26.4,13631,1,22.8696,33.1409,39.56,2.68742
3/3/2004,34:01.5,13632,1,22.85,33.1409,39.56,2.67532
3/3/2004,34:58.1,13634,1,22.8696,33.1759,39.56,2.68742
3/3/2004,35:57.4,13636,1,22.8598,33.1409,39.56,2.68742
3/3/2004,37:26.9,13639,1,22.8304,33.1409,39.56,2.67532
3/3/2004,39:59.6,13644,1,22.7422,33.2108,39.56,2.69964
3/3/2004,40:27.8,13645,1,22.7618,33.2808,39.56,2.68742
3/3/2004,40:56.8,13646,1,22.7618,33.2808,39.56,2.68742
3/3/2004,42:56.7,13650,1,22.7324,33.2458,39.56,2.67532
3/3/2004,44:27.6,13653,1,22.703,33.2808,41.4,2.69964
3/3/2004,45:29.4,13655,1,22.6638,33.2808,39.56,2.67532
3/3/2004,45:56.4,13656,1,22.654,33.3507,39.56,2.68742
3/3/2004,46:27.5,13657,1,22.654,33.4206,39.56,2.67532
3/3/2004,46:59.0,13658,1,22.6148,33.3507,41.4,2.67532
3/3/2004,47:30.9,13659,1,22.605,33.3507,41.4,2.67532
3/3/2004,48:03.2,13660,1,22.5854,33.3857,39.56,2.68742
3/3/2004,48:57.2,13662,1,22.5658,33.3507,39.56,2.67532
3/3/2004,49:27.2,13663,1,22.5266,33.6302,39.56,2.67532
3/3/2004,49:59.3,13664,1,22.5364,33.5604,39.56,2.67532
3/3/2004,50:29.0,13665,1,22.556,33.5953,39.56,2.67532
3/3/2004,50:58.7,13666,1,22.556,33.7,39.56,2.68742
3/3/2004,51:57.6,13668,1,22.5168,33.7,39.56,2.67532
3/3/2004,52:27.5,13669,1,22.5168,33.6302,39.56,2.67532
3/3/2004,52:57.0,13670,1,22.4874,33.6651,39.56,2.68742
3/3/2004,53:30.9,13671,1,22.4776,33.6302,39.56,2.67532
3/3/2004,53:57.4,13672,1,22.4482,33.7698,41.4,2.67532
3/3/2004,54:31.4,13673,1,22.4384,33.7698,41.4,2.67532
3/3/2004,55:27.9,13675,1,22.4188,33.7,41.4,2.67532
3/3/2004,56:31.2,13677,1,22.4188,33.7698,41.4,2.67532
3/3/2004,56:56.6,13678,1,22.4384,33.8047,41.4,2.68742
3/3/2004,57:26.6,13679,1,22.458,33.8396,41.4,2.68742
3/3/2004,58:01.3,13680,1,22.4776,33.7698,41.4,2.67532
3/3/2004,59:57.1,13684,1,22.4972,33.7698,41.4,2.67532
3/3/2004,00:27.4,13685,1,22.507,33.7698,41.4,2.67532
3/3/2004,00:59.9,13686,1,22.4972,33.7,41.4,2.67532
3/3/2004,01:29.5,13687,1,22.4776,33.7,41.4,2.68742
3/3/2004,01:58.2,13688,1,22.4972,33.7349,41.4,2.67532
3/3/2004,02:27.2,13689,1,22.4874,33.7,41.4,2.68742
3/3/2004,03:29.2,13691,1,22.4874,33.7,39.56,2.67532
3/3/2004,04:30.6,13693,1,22.4678,33.6302,41.4,2.67532
3/3/2004,05:30.9,13695,1,22.4384,33.7698,41.4,2.67532
3/3/2004,05:59.5,13696,1,22.4482,33.8396,41.4,2.67532
3/3/2004,06:26.6,13697,1,22.4384,33.9093,41.4,2.67532
3/3/2004,07:01.0,13698,1,22.4384,33.8047,41.4,2.67532
3/3/2004,07:27.1,13699,1,22.4482,33.8744,41.4,2.67532
3/3/2004,07:58.5,13700,1,22.4384,33.8047,41.4,2.67532
3/3/2004,08:28.2,13701,1,22.4188,33.8396,41.4,2.68742
3/3/2004,09:27.5,13703,1,22.4286,33.8744,41.4,2.67532
3/3/2004,09:58.0,13704,1,22.4188,33.8396,41.4,2.67532
3/3/2004,10:57.5,13706,1,22.3992,34.0139,41.4,2.67532
3/3/2004,11:27.4,13707,1,22.3992,33.979,41.4,2.68742
3/3/2004,11:57.6,13708,1,22.4188,33.9093,41.4,2.67532
3/3/2004,15:04.0,13714,1,22.3306,35.1609,41.4,2.67532
3/3/2004,15:29.4,13715,1,22.2914,35.0222,41.4,2.67532
3/3/2004,15:57.3,13716,1,22.2718,34.3621,41.4,2.67532
3/3/2004,16:58.2,13718,1,22.262,34.536,41.4,2.67532
3/3/2004,17:30.5,13719,1,22.2718,34.5708,41.4,2.67532
3/3/2004,19:02.6,13722,1,22.2718,34.675,41.4,2.67532
3/3/2004,19:27.9,13723,1,22.2718,34.6055,41.4,2.67532
3/3/2004,19:58.7,13724,1,22.3012,34.6403,41.4,2.67532
3/3/2004,20:28.1,13725,1,22.2914,34.6055,41.4,2.67532
3/3/2004,20:57.4,13726,1,22.2816,34.675,41.4,2.68742
3/3/2004,21:26.8,13727,1,22.3012,34.6403,41.4,2.67532
3/3/2004,22:56.5,13730,1,22.2424,34.7445,41.4,2.67532
3/3/2004,23:28.5,13731,1,22.2424,34.675,41.4,2.67532
3/3/2004,23:58.7,13732,1,22.2424,34.7445,41.4,2.67532
3/3/2004,24:26.8,13733,1,22.2424,34.536,39.56,2.67532
3/3/2004,24:59.3,13734,1,22.2326,34.8834,41.4,2.67532
3/3/2004,25:26.8,13735,1,22.2228,35.2995,41.4,2.67532
3/3/2004,25:56.5,13736,1,22.2032,35.2302,39.56,2.67532
3/3/2004,26:27.9,13737,1,22.1836,35.0222,41.4,2.67532
3/3/2004,26:59.0,13738,1,22.164,34.9875,41.4,2.67532
3/3/2004,27:31.3,13739,1,22.1444,34.8139,41.4,2.67532
3/3/2004,27:59.5,13740,1,22.1444,34.8834,41.4,2.67532
3/3/2004,28:26.7,13741,1,22.1346,35.3687,41.4,2.67532
3/3/2004,28:58.3,13742,1,22.115,35.3687,41.4,2.67532
3/3/2004,29:29.3,13743,1,22.1248,35.2995,41.4,2.67532
3/3/2004,30:01.0,13744,1,22.1248,35.3687,41.4,2.67532
3/3/2004,30:29.8,13745,1,22.115,35.0915,41.4,2.67532
3/3/2004,30:57.9,13746,1,22.1248,34.9528,41.4,2.67532
3/3/2004,31:32.0,13747,1,22.1052,35.7148,41.4,2.67532
3/3/2004,31:57.1,13748,1,22.1052,35.1609,41.4,2.67532
3/3/2004,32:30.4,13749,1,22.1052,35.853,41.4,2.67532
3/3/2004,33:00.2,13750,1,22.1052,35.0222,41.4,2.67532
3/3/2004,33:28.3,13751,1,22.1052,35.2648,39.56,2.67532
3/3/2004,33:56.5,13752,1,22.115,36.0603,41.4,2.67532
3/3/2004,34:29.4,13753,1,22.0856,35.9912,41.4,2.67532
3/3/2004,35:30.3,13755,1,22.066,35.2995,41.4,2.67532
3/3/2004,36:58.3,13758,1,22.0464,35.2648,41.4,2.67532
3/3/2004,37:28.8,13759,1,22.0464,35.0915,41.4,2.67532
3/3/2004,38:27.2,13761,1,22.0464,35.2995,41.4,2.67532
3/3/2004,38:58.6,13762,1,22.0562,35.2302,41.4,2.67532
3/3/2004,39:27.3,13763,1,22.0464,35.2302,41.4,2.67532
3/3/2004,41:30.0,13767,1,22.0562,34.9875,41.4,2.67532
3/3/2004,42:26.7,13769,1,22.0562,34.8834,41.4,2.67532
3/3/2004,43:27.4,13771,1,22.0562,34.8487,41.4,2.67532
3/3/2004,43:56.9,13772,1,22.0464,34.8139,41.4,2.67532
3/3/2004,44:31.7,13773,1,22.0464,34.8834,41.4,2.67532
3/3/2004,44:57.4,13774,1,22.0268,34.7792,39.56,2.67532
3/3/2004,45:28.6,13775,1,22.017,34.8487,41.4,2.67532
3/3/2004,46:56.7,13778,1,22.017,34.9528,41.4,2.67532
3/3/2004,48:26.9,13781,1,21.9876,35.1955,41.4,2.67532
3/3/2004,49:27.4,13783,1,21.968,34.9875,41.4,2.67532
3/3/2004,50:27.0,13785,1,21.9876,35.0915,41.4,2.66332
3/3/2004,50:57.1,13786,1,21.9876,35.0915,41.4,2.67532
3/3/2004,51:26.6,13787,1,21.9876,34.9875,41.4,2.67532
3/3/2004,51:57.0,13788,1,21.968,34.8834,41.4,2.67532
3/3/2004,52:57.8,13790,1,21.968,34.8139,41.4,2.67532
3/3/2004,54:27.4,13793,1,21.9484,34.8834,41.4,2.67532
3/3/2004,54:57.8,13794,1,21.9484,34.8834,41.4,2.67532
3/3/2004,56:26.7,13797,1,21.919,34.9528,41.4,2.66332
